app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1031760.1184461116,0.093,9360.02544611157,71,9360.02544611157,resnet50,2.6000070683643246
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,830161.8812448978,0.023,9361.858244897798,57,9361.858244897798,efficientnet,2.600516179138277
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1031874.4494059086,26.532,9447.917405908578,71,9447.917405908578,distilgpt2,2.6244215016412715
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,830282.0968060493,0.021,9482.075806049397,57,9482.075806049397,efficientnet,2.6339099461248328
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1031940.2723519802,0.252,9540.02035198023,71,9540.02035198023,resnet50,2.6500056533278418
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1031995.4063138962,16.212,9579.194313896121,71,9579.194313896121,distilgpt2,2.6608873094155894
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,830401.3658320904,0.019,9601.346832090407,57,9601.346832090407,efficientnet,2.66704078669178
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.6961169243,1.099,9612.597116924357,74,9612.597116924357,googlenet,2.6701658658123213
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.6865930555,1.089,9612.597593055572,74,9612.597593055572,googlenet,2.6701659980709924
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.6949369907,1.097,9612.59793699067,74,9612.59793699067,googlenet,2.6701660936085196
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.6981511116,1.078,9612.620151111623,74,9612.620151111623,googlenet,2.670172264197673
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.706911087,1.086,9612.620911087142,74,9612.620911087142,googlenet,2.670172475301984
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.730262041,1.109,9612.621262041153,74,9612.621262041153,googlenet,2.6701725727892094
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.9058549404,1.284,9612.62185494043,74,9612.62185494043,googlenet,2.6701727374834525
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.6882810593,1.066,9612.622281059157,74,9612.622281059157,googlenet,2.6701728558497657
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.7103760242,1.088,9612.622376024257,74,9612.622376024257,googlenet,2.6701728822289605
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.704442978,1.082,9612.622442977969,74,9612.622442977969,googlenet,2.6701729008272137
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.7354109287,1.112,9612.623410928762,74,9612.623410928762,googlenet,2.6701731697024336
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.7056820393,1.082,9612.623682039324,74,9612.623682039324,googlenet,2.6701732450109232
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.7157859802,1.092,9612.623785980279,74,9612.623785980279,googlenet,2.6701732738834107
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.6993069649,1.075,9612.62430696492,74,9612.62430696492,googlenet,2.670173418601367
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.7081019878,1.083,9612.625101987738,74,9612.625101987738,googlenet,2.6701736394410385
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.709239006,1.084,9612.62523900601,74,9612.62523900601,googlenet,2.6701736775016696
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.9891679287,0.077,9613.912167928647,74,9613.912167928647,googlenet,2.6705311577579574
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.970361948,0.057,9613.913361947984,74,9613.913361947984,googlenet,2.6705314894299956
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.9694719317,0.056,9613.913471931592,74,9613.913471931592,googlenet,2.670531519980998
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.9779770374,0.064,9613.913977037417,74,9613.913977037417,googlenet,2.6705316602881712
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1075213.9840950966,0.07,9613.914095096523,74,9613.914095096523,googlenet,2.6705316930823675
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032105.1532039642,34.614,9670.53920396429,71,9670.53920396429,distilgpt2,2.6862608899900806
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1032120.1792180538,0.162,9720.017218053807,71,9720.017218053807,resnet50,2.7000047827927243
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,830521.6167070866,0.028,9721.588707086514,57,9721.588707086514,efficientnet,2.7004413075240317
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032191.3238859175,59.13,9732.193885917543,71,9732.193885917543,distilgpt2,2.7033871905326508
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032198.300050974,23.937,9774.363050973974,71,9774.363050973974,distilgpt2,2.7151008474927707
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,830641.7468850613,0.016,9841.730885061319,57,9841.730885061319,efficientnet,2.733814134739255
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032265.889790058,4.971,9860.918790058,71,9860.918790058,distilgpt2,2.7391441083494446
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032283.7333130836,2.708,9881.025313083665,71,9881.025313083665,distilgpt2,2.7447292536343513
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032290.732836008,0.14,9890.592836007942,71,9890.592836007942,distilgpt2,2.747386898891095
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1032300.1168379784,0.093,9900.02383797837,71,9900.02383797837,resnet50,2.750006621660658
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032347.7081859112,4.489,9943.219185911235,71,9943.219185911235,distilgpt2,2.7620053294197877
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,830762.1839570999,0.014,9962.169957099948,57,9962.169957099948,efficientnet,2.767269432527763
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032429.0775740148,2.758,10026.31957401475,71,10026.31957401475,distilgpt2,2.7850887705596525
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032483.8268489838,5.507,10078.319848983781,71,10078.319848983781,distilgpt2,2.7995332913843836
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1032480.1189808846,0.093,10080.025980884559,71,10080.025980884559,resnet50,2.8000072169123773
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,830882.1095530987,0.017,10082.092553098686,57,10082.092553098686,efficientnet,2.800581264749635
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032564.4939000608,6.127,10158.366900060792,71,10158.366900060792,distilgpt2,2.8217685833502197
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032594.3903360368,2.764,10191.626336036832,71,10191.626336036832,distilgpt2,2.831007315565787
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831002.0446810722,0.019,10202.025681072264,57,10202.025681072264,efficientnet,2.833896022520073
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1032660.1074130536,0.093,10260.014413053636,71,10260.014413053636,resnet50,2.85000400362601
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032715.538486004,2.02,10313.518486003974,71,10313.518486003974,distilgpt2,2.8648662461122147
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831122.3309559822,0.03,10322.30095598218,57,10322.30095598218,efficientnet,2.8673058211061613
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032776.2731239796,2.855,10373.418123979587,71,10373.418123979587,distilgpt2,2.8815050344387743
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1032840.1319279672,0.11,10440.021927967202,71,10440.021927967202,resnet50,2.9000060911020005
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831242.0060260296,0.044,10441.962026029592,57,10441.962026029592,efficientnet,2.900545007230442
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032880.5214600564,5.198,10475.323460056446,71,10475.323460056446,distilgpt2,2.909812072237902
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1032915.3847959042,4.459,10510.925795904128,71,10510.925795904128,distilgpt2,2.919701609973369
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831362.1855859756,0.016,10562.169585975702,57,10562.169585975702,efficientnet,2.9339359961043616
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1033020.1110389231,0.093,10620.018038923154,71,10620.018038923154,resnet50,2.9500050108119873
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1033075.112420082,5.896,10669.216420082026,71,10669.216420082026,distilgpt2,2.963671227800563
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831482.2721800804,0.018,10682.254180080374,57,10682.254180080374,efficientnet,2.9672928278001036
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1033192.0910658836,2.175,10789.91606588359,71,10789.91606588359,distilgpt2,2.997198907189886
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1033200.1392390728,0.114,10800.025239072856,71,10800.025239072856,resnet50,3.0000070108535715
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831602.1278150082,0.02,10802.107815008145,57,10802.107815008145,efficientnet,3.0005855041689293
c8c43e1a911f29e5506460a2fbef61ff39723d672f3b3b67d12d4c236c6872f7,653cdbc309bc359f3289d3b4df21c4a8e478d22946b35cbfdab05377dcacd3e0,1033218.8239459991,2.303,10816.52094599919,71,10816.52094599919,distilgpt2,3.0045891516664414
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831722.1330549717,0.025,10922.108054971672,57,10922.108054971672,efficientnet,3.0339189041587975
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076553.4947900772,2.72,10950.774790077237,74,10950.774790077237,inception,3.041881886132566
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076553.5123779774,2.665,10950.847377977334,74,10950.847377977334,inception,3.041902049438148
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076553.3921580317,2.481,10950.911158031784,74,10950.911158031784,inception,3.04191976611994
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1033380.132536888,0.117,10980.015536888037,71,10980.015536888037,resnet50,3.0500043158022323
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831842.2878379822,0.019,11042.268837982207,57,11042.268837982207,efficientnet,3.067296899439502
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076642.8224298954,0.214,11042.608429895481,74,11042.608429895481,inception,3.0673912305265225
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076672.4184219835,0.022,11072.396421983372,74,11072.396421983372,inception,3.075665672773159
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076672.425004959,0.023,11072.402004959062,74,11072.402004959062,inception,3.0756672235997393
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076708.3320400715,0.067,11108.265040071448,74,11108.265040071448,inception,3.0856291777976246
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076708.3219959736,0.055,11108.266995973652,74,11108.266995973652,inception,3.085629721103792
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076720.1958360672,0.027,11120.168836067198,74,11120.168836067198,inception,3.088935787796444
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076720.1834230423,0.012,11120.171423042193,74,11120.171423042193,inception,3.0889365064006093
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076758.886852026,0.06,11158.82685202593,74,11158.82685202593,inception,3.0996741255627582
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076758.8555920124,0.02,11158.835592012387,74,11158.835592012387,inception,3.0996765533367743
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1033560.1571381092,0.124,11160.033138109255,71,11160.033138109255,resnet50,3.1000092050303487
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,831961.9743568897,0.02,11161.954356889706,57,11161.954356889706,efficientnet,3.1005428769138073
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076778.1971371174,0.036,11178.161137117306,74,11178.161137117306,inception,3.1050447603103626
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076801.6109659672,0.04,11201.570965967141,74,11201.570965967141,inception,3.111547490546428
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076801.5903580189,0.017,11201.573358018883,74,11201.573358018883,inception,3.111548155005245
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076834.175741911,0.054,11234.12174191093,74,11234.12174191093,inception,3.1205893727530363
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076841.546829939,0.014,11241.532829938922,74,11241.532829938922,inception,3.1226480083163675
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076842.071078062,0.027,11242.044078062056,74,11242.044078062056,inception,3.122790021683904
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076842.1012740135,0.055,11242.046274013584,74,11242.046274013584,inception,3.12279063167044
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076848.9858629704,0.026,11248.959862970281,74,11248.959862970281,inception,3.1247110730473002
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076850.1571478844,0.157,11250.000147884479,74,11250.000147884479,inception,3.125000041079022
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076850.1772809029,0.167,11250.010280902963,74,11250.010280902963,inception,3.1250028558063785
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076850.277312994,0.265,11250.012312994106,74,11250.012312994106,inception,3.1250034202761405
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076850.305068016,0.202,11250.103068016004,74,11250.103068016004,inception,3.1250286300044454
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076857.8778939247,0.024,11257.853893924737,74,11257.853893924737,inception,3.127181637201316
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076857.8811531067,0.022,11257.859153106576,74,11257.859153106576,inception,3.12718309808516
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076877.7741088867,0.022,11277.752108886605,74,11277.752108886605,inception,3.132708919135168
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076877.7856268885,0.031,11277.754626888549,74,11277.754626888549,inception,3.1327096185801526
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076880.122245073,0.014,11280.10824507312,74,11280.10824507312,inception,3.1333634014091998
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264,8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,832082.4664399624,0.027,11282.439439962385,57,11282.439439962385,efficientnet,3.134010955545107
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076887.3188130856,0.015,11287.303813085658,74,11287.303813085658,inception,3.1353621703015717
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076897.0295779705,0.012,11297.0175779704,74,11297.0175779704,inception,3.138060438325111
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076928.759702921,0.022,11328.7377029208,74,11328.7377029208,inception,3.146871584144667
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076939.3228600023,0.023,11339.29986000224,74,11339.29986000224,inception,3.149805516667289
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076939.3522880075,0.05,11339.302288007457,74,11339.302288007457,inception,3.1498061911131825
68d84244f6a3c212c69884d292b01a04ade8573f6c7b7407e39e0c44fd8e659e,ca8b2d1318a114f0efef6accb358b8cace2a39a81a2f7847234bc0180a0c65eb,1033740.1323730946,0.109,11340.023373094504,71,11340.023373094504,resnet50,3.150006492526251
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076959.999780893,0.03,11359.969780893065,74,11359.969780893065,inception,3.1555471613591846
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076976.1351320744,0.039,11376.09613207425,74,11376.09613207425,inception,3.1600267033539584
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076987.9169499874,0.035,11387.881949987495,74,11387.881949987495,inception,3.163300541663193
938e7f49544b3293cd6cc7ec3e63e1751085cf5cb6a004dcc9e94543934f607b,6b2db95773685aa6d1f646584bbe1252579a0513df8057fba88b144d32d85816,1076987.9477701187,0.059,11387.888770118821,74,11387.888770118821,inception,3.163302436144117
