app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,arrival_time_norm
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294211.032088995,0.009,6211.02308899496,294211.0215980949,20,6211.02308899496
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294213.5558168888,0.008,6213.547816888837,294213.5463259888,20,6213.547816888837
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294233.6282129288,0.012,6233.616212928784,294233.6147220287,20,6233.616212928784
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294258.51267910004,0.009,6258.503679100017,294258.50218819996,20,6258.503679100017
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294273.08250403404,0.009,6273.073504034022,294273.07201313396,20,6273.073504034022
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294273.8239970207,0.008,6273.815997020749,294273.8145061207,20,6273.815997020749
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294275.96167206764,0.015,6275.946672067628,294275.94518116757,20,6275.946672067628
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294295.4785120487,0.01,6295.468512048712,294295.46702114865,20,6295.468512048712
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294298.0149359703,0.01,6298.004935970297,294298.00344507024,20,6298.004935970297
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294298.2075419426,0.008,6298.199541942624,294298.19805104256,20,6298.199541942624
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294317.33838009834,0.01,6317.328380098334,294317.3268891983,20,6317.328380098334
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294317.4971039295,0.009,6317.4881039295,294317.48661302944,20,6317.4881039295
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294330.8962049484,0.016,6330.880204948422,294330.87871404836,20,6330.880204948422
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294331.62589907646,0.007,6331.618899076479,294331.6174081764,20,6331.618899076479
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294342.3506000042,0.01,6342.340600004187,294342.3391091041,20,6342.340600004187
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294347.9424169064,0.008,6347.9344169064425,294347.9329260064,20,6347.9344169064425
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294350.3155670166,0.007,6350.308567016618,294350.30707611656,20,6350.308567016618
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294350.9137749672,0.007,6350.90677496721,294350.90528406715,20,6350.90677496721
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294369.6192350388,0.01,6369.609235038806,294369.60774413875,20,6369.609235038806
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294370.23218393326,0.008,6370.2241839332855,294370.2226930332,20,6370.2241839332855
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294418.35767292976,0.01,6418.3476729297545,294418.3461820297,20,6418.3476729297545
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294484.44508194923,0.009,6484.436081949214,294484.43459104915,20,6484.436081949214
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294485.8440630436,0.008,6485.836063043622,294485.83457214356,20,6485.836063043622
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294491.93168497086,0.008,6491.923684970883,294491.9221940708,20,6491.923684970883
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294493.42380309105,0.009,6493.414803091029,294493.41331219097,20,6493.414803091029
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294494.75560188293,0.008,6494.747601882962,294494.7461109829,20,6494.747601882962
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294510.2813010216,0.009,6510.272301021556,294510.2708101215,20,6510.272301021556
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294513.7925519943,0.008,6513.784551994351,294513.7830610943,20,6513.784551994351
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294546.26883888245,0.011,6546.257838882448,294546.2563479824,20,6546.257838882448
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294550.13204193115,0.008,6550.12404193118,294550.1225510311,20,6550.12404193118
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294567.1219940185,0.008,6567.113994018524,294567.11250311846,20,6567.113994018524
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294569.653799057,0.01,6569.6437990569975,294569.64230815694,20,6569.6437990569975
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294723.8528690338,0.01,6723.842869033804,294723.84137813374,20,6723.842869033804
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294741.8533320427,0.009,6741.844332042674,294741.8428411426,20,6741.844332042674
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294743.447065115,0.007,6743.440065114992,294743.43857421493,20,6743.440065114992
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294744.76223802567,0.008,6744.754238025693,294744.75274712563,20,6744.754238025693
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294796.54672908783,0.008,6796.538729087857,294796.5372381878,20,6796.538729087857
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294828.23075699806,0.031,6828.199756998045,294828.198266098,20,6828.199756998045
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294829.79685997963,1.446,6828.350859979633,294828.3493690796,20,6828.350859979633
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294834.7849519253,0.016,6834.768951925274,294834.7674610252,20,6834.768951925274
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294834.8874371052,0.007,6834.880437105196,294834.87894620514,20,6834.880437105196
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294841.40407299995,0.008,6841.396072999982,294841.3945820999,20,6841.396072999982
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294845.3697330952,0.009,6845.360733095207,294845.35924219515,20,6845.360733095207
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294867.86442804337,0.011,6867.853428043367,294867.8519371433,20,6867.853428043367
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294880.4472498894,0.009,6880.438249889354,294880.4367589893,20,6880.438249889354
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294884.6102399826,0.194,6884.416239982587,294884.4147490825,20,6884.416239982587
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294884.93587088585,0.01,6884.92587088584,294884.9243799858,20,6884.92587088584
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294900.27690792084,0.045,6900.231907920854,294900.2304170208,20,6900.231907920854
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294911.4265220165,0.013,6911.413522016548,294911.4120311165,20,6911.413522016548
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294937.19189596176,0.008,6937.183895961789,294937.1824050617,20,6937.183895961789
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294946.7223229408,0.017,6946.705322940834,294946.7038320408,20,6946.705322940834
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294948.2953939438,0.013,6948.282393943809,294948.28090304375,20,6948.282393943809
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294952.9153869152,0.018,6952.897386915225,294952.89589601516,20,6952.897386915225
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294956.5834519863,0.028,6956.555451986322,294956.55396108626,20,6956.555451986322
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294975.9578449726,0.012,6975.945844972623,294975.94435407256,20,6975.945844972623
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294988.1605489254,0.015,6988.145548925386,294988.1440580253,20,6988.145548925386
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,294988.21401810646,0.008,6988.206018106488,294988.2045272064,20,6988.206018106488
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,295155.02696609497,0.269,7154.757966095,295154.75647519494,20,7154.757966095
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,295162.0620880127,0.037,7162.025088012684,295162.0235971126,20,7162.025088012684
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,295170.9271349907,0.037,7170.890134990681,295170.8886440906,20,7170.890134990681
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,295410.4043800831,0.19,7410.214380083082,295410.212889183,20,7410.214380083082
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,297350.3412959576,0.07,9350.271295957617,297350.26980505756,20,9350.271295957617
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,297351.2418739796,0.013,9351.22887397965,297351.2273830796,20,9351.22887397965
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300274.2098519802,0.013,12274.196851980232,300274.1953610802,20,12274.196851980232
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300280.70216298103,0.01,12280.692162981024,300280.69067208096,20,12280.692162981024
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300282.74941802025,0.009,12282.740418020228,300282.73892712017,20,12282.740418020228
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300285.90135002136,0.011,12285.890350021364,300285.8888591213,20,12285.890350021364
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300428.2347021103,0.044,12428.190702110296,300428.18921121024,20,12428.190702110296
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300439.0985150337,0.036,12439.0625150337,300439.06102413364,20,12439.0625150337
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300440.1052260399,0.037,12440.068226039875,300440.0667351398,20,12440.068226039875
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300441.7506990433,0.038,12441.712699043273,300441.7112081432,20,12441.712699043273
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300442.8308649063,0.05,12442.780864906323,300442.77937400626,20,12442.780864906323
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300475.863560915,0.036,12475.827560914971,300475.8260700149,20,12475.827560914971
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300476.28016495705,0.038,12476.242164957046,300476.240674057,20,12476.242164957046
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300476.6212449074,0.035,12476.586244907405,300476.58475400734,20,12476.586244907405
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300484.15642905235,0.038,12484.118429052352,300484.1169381523,20,12484.118429052352
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300490.8447840214,0.042,12490.802784021362,300490.8012931213,20,12490.802784021362
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300498.73748493195,0.038,12498.699484931945,300498.6979940319,20,12498.699484931945
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300502.2405669689,0.038,12502.202566968917,300502.20107606886,20,12502.202566968917
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300508.4915289879,0.037,12508.454528987873,300508.4530380878,20,12508.454528987873
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300538.82908797264,0.038,12538.79108797264,300538.7895970726,20,12538.79108797264
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300539.2232658863,0.037,12539.186265886296,300539.18477498624,20,12539.186265886296
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,89d488538f940c98367ff572230106d1089868bdd379d9e2b9755b679dc186d2,300559.4768400192,0.035,12559.441840019252,300559.4403491192,20,12559.441840019252
