app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288708.3315410614,0.066,708.2655410614097,20,708.2655410614097,inception,0.19674042807261383
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288709.59761309624,0.066,709.5316130962456,20,709.5316130962456,inception,0.1970921147489571
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288711.41005802155,0.088,711.3220580215566,20,711.3220580215566,inception,0.1975894605615435
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288713.69140410423,0.062,713.6294041042565,20,713.6294041042565,inception,0.19823039002896015
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288715.1151099205,0.09,715.0251099204761,20,715.0251099204761,inception,0.19861808608902115
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288716.84775710106,0.075,716.7727571010473,20,716.7727571010473,inception,0.19910354363917981
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288720.2846829891,0.091,720.1936829891056,20,720.1936829891056,inception,0.2000538008303071
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288721.8323199749,0.077,721.7553199749091,20,721.7553199749091,inception,0.2004875888819192
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288723.9109709263,0.081,723.8299709262792,20,723.8299709262792,inception,0.20106388081285534
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288725.94214200974,0.07,725.8721420097281,20,725.8721420097281,inception,0.2016311505582578
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288727.55037903786,0.066,727.4843790378654,20,727.4843790378654,inception,0.20207899417718483
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288728.8325519562,0.083,728.7495519561926,20,728.7495519561926,inception,0.20243043109894238
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288730.30143404007,0.075,730.2264340400579,20,730.2264340400579,inception,0.20284067612223833
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288731.89652609825,0.083,731.8135260982672,20,731.8135260982672,inception,0.20328153502729643
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288733.5191628933,0.06,733.4591628932976,20,733.4591628932976,inception,0.20373865635924934
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288737.0352549553,0.074,736.9612549552694,20,736.9612549552694,inception,0.20471145970979707
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288741.97446107864,0.077,741.8974610786536,20,741.8974610786536,inception,0.20608262807740377
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288744.16128110886,0.085,744.0762811088352,20,744.0762811088352,inception,0.20668785586356533
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288754.62890696526,0.075,754.5539069652441,20,754.5539069652441,inception,0.20959830749034558
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288756.3960618973,0.072,756.3240618972923,20,756.3240618972923,inception,0.2100900171936923
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288760.5297739506,0.039,760.490773950587,20,760.490773950587,inception,0.2112474372084964
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288762.3484299183,0.065,762.2834299182869,20,762.2834299182869,inception,0.21174539719952412
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288764.2390069961,0.073,764.1660069961217,20,764.1660069961217,inception,0.21226833527670047
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288765.97330904007,0.07,765.9033090400626,20,765.9033090400626,inception,0.21275091917779518
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288767.8488500118,0.094,767.7548500118428,20,767.7548500118428,inception,0.21326523611440076
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288769.48914194107,0.086,769.4031419410603,20,769.4031419410603,inception,0.21372309498362788
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288771.288476944,0.071,771.2174769440317,20,771.2174769440317,inception,0.21422707692889767
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288774.23815107346,0.067,774.1711510734749,20,774.1711510734749,inception,0.21504754196485415
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288774.91408109665,0.064,774.8500810966361,20,774.8500810966361,inception,0.2152361336379545
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288776.5202550888,0.089,776.431255088828,20,776.431255088828,inception,0.21567534863578558
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288791.351099968,0.043,791.3080999680096,20,791.3080999680096,inception,0.21980780554666934
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288837.5365459919,0.073,837.4635459919227,20,837.4635459919227,inception,0.2326287627755341
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288839.55149292946,0.063,839.4884929294349,20,839.4884929294349,inception,0.23319124803595412
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288854.2083849907,0.07,854.1383849906852,20,854.1383849906852,inception,0.23726066249741254
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288874.91219592094,0.071,874.8411959209479,20,874.8411959209479,inception,0.24301144331137442
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288880.49106001854,0.063,880.4280600185157,20,880.4280600185157,inception,0.24456335000514323
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288894.2405099869,0.084,894.156509986904,20,894.156509986904,inception,0.24837680832969555
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288896.4431760311,0.082,896.3611760311178,20,896.3611760311178,inception,0.2489892155641994
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288898.50554299355,0.07,898.4355429935385,20,898.4355429935385,inception,0.24956542860931627
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288900.35083699226,0.066,900.2848369922722,20,900.2848369922722,inception,0.25007912138674226
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288926.0842380524,0.061,926.0232380524394,20,926.0232380524394,inception,0.2572286772367887
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288928.03711795807,0.075,927.9621179580572,20,927.9621179580572,inception,0.25776725498834924
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288933.5050990581,0.044,933.4610990580986,20,933.4610990580986,inception,0.25929474973836075
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288935.0688669681,0.065,935.0038669680944,20,935.0038669680944,inception,0.2597232963800262
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288936.8992071152,0.113,936.7862071151612,20,936.7862071151612,inception,0.26021839086532256
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288942.1481459141,0.113,942.0351459140657,20,942.0351459140657,inception,0.2616764294205738
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288943.668667078,0.108,943.5606670780107,20,943.5606670780107,inception,0.26210018529944745
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288945.07279896736,0.08,944.9927989673452,20,944.9927989673452,inception,0.2624979997131514
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288946.60261392593,0.095,946.5076139259618,20,946.5076139259618,inception,0.2629187816461005
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288948.6514019966,0.083,948.5684019966284,20,948.5684019966284,inception,0.2634912227768412
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288950.3742389679,0.092,950.2822389678913,20,950.2822389678913,inception,0.26396728860219204
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288952.210021019,0.081,952.1290210189763,20,952.1290210189763,inception,0.2644802836163823
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288961.6816620827,0.068,961.6136620826437,20,961.6136620826437,inception,0.2671149061340677
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288965.8492848873,0.125,965.7242848873138,20,965.7242848873138,inception,0.2682567458020316
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288968.92837905884,0.075,968.8533790588262,20,968.8533790588262,inception,0.2691259386274517
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288994.11630892754,0.067,994.0493089275551,20,994.0493089275551,inception,0.276124808035432
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288998.0553750992,0.091,997.9643750991672,20,997.9643750991672,inception,0.27721232641643534
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,288999.4155828953,0.09,999.3255828952533,20,999.3255828952533,inception,0.2775904396931259
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289000.9319579601,0.115,1000.8169579601381,20,1000.8169579601381,inception,0.2780047105444828
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289002.2408180237,0.072,1002.1688180236961,20,1002.1688180236961,inception,0.27838022722880446
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289003.4758770466,0.074,1003.4018770465627,20,1003.4018770465627,inception,0.2787227436240452
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289004.8979270458,0.061,1004.8369270458352,20,1004.8369270458352,inception,0.2791213686238431
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289006.2360560894,0.092,1006.144056089397,20,1006.144056089397,inception,0.2794844600248325
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289012.14719200134,0.084,1012.0631920013693,20,1012.0631920013693,inception,0.2811286644448248
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289013.50825095177,0.067,1013.4412509517861,20,1013.4412509517861,inception,0.28151145859771837
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289014.8963139057,0.064,1014.8323139057029,20,1014.8323139057029,inception,0.28189786497380637
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289016.3359360695,0.09,1016.2459360694629,20,1016.2459360694629,inception,0.282290537797073
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289017.75852799416,0.082,1017.676527994161,20,1017.676527994161,inception,0.2826879244428225
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289019.47633600235,0.079,1019.3973360023228,20,1019.3973360023228,inception,0.2831659266673119
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289031.2874209881,0.081,1031.2064209880773,20,1031.2064209880773,inception,0.2864462280522437
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289035.6180560589,0.072,1035.546056058898,20,1035.546056058898,inception,0.2876516822385828
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289040.16418504715,0.062,1040.1021850471734,20,1040.1021850471734,inception,0.2889172736242148
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289041.4445569515,0.067,1041.377556951542,20,1041.377556951542,inception,0.28927154359765056
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289043.0734460354,0.08,1042.9934460353688,20,1042.9934460353688,inception,0.2897204016764913
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289053.3354649544,0.066,1053.2694649543846,20,1053.2694649543846,inception,0.29257485137621797
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289064.964468956,0.039,1064.925468956004,20,1064.925468956004,inception,0.29581263026555665
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289091.03862810135,0.076,1090.962628101348,20,1090.962628101348,inception,0.30304517447259666
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289095.83273792267,0.041,1095.791737922642,20,1095.791737922642,inception,0.3043865938674005
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289097.3825759888,0.074,1097.3085759888054,20,1097.3085759888054,inception,0.30480793777466814
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289099.7419450283,0.076,1099.6659450283041,20,1099.6659450283041,inception,0.30546276250786225
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289101.0552868843,0.078,1100.9772868843284,20,1100.9772868843284,inception,0.30582702413453566
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289102.3522698879,0.077,1102.275269887934,20,1102.275269887934,inception,0.30618757496887056
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289103.7574930191,0.062,1103.6954930191278,20,1103.6954930191278,inception,0.3065820813942022
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289105.5391139984,0.067,1105.4721139984322,20,1105.4721139984322,inception,0.30707558722178674
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289109.2731280327,0.069,1109.2041280326666,20,1109.2041280326666,inception,0.30811225778685186
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289110.7950439453,0.093,1110.702043945319,20,1110.702043945319,inception,0.3085283455403664
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289112.3663198948,0.081,1112.285319894785,20,1112.285319894785,inception,0.3089681444152181
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289114.2129769325,0.066,1114.146976932534,20,1114.146976932534,inception,0.30948527137014836
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289115.78881907463,0.072,1115.7168190746452,20,1115.7168190746452,inception,0.3099213386318459
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289117.3513081074,0.061,1117.2903081073891,20,1117.2903081073891,inception,0.3103584189187192
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289119.2106900215,0.063,1119.1476900214911,20,1119.1476900214911,inception,0.3108743583393031
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289124.1524870396,0.041,1124.1114870395977,20,1124.1114870395977,inception,0.3122531908443327
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289125.9769079685,0.086,1125.8909079685109,20,1125.8909079685109,inception,0.31274747443569745
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289127.5387029648,0.062,1127.4767029648065,20,1127.4767029648065,inception,0.31318797304577956
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289129.00759100914,0.094,1128.9135910091572,20,1128.9135910091572,inception,0.3135871086136548
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289130.00913500786,0.064,1129.9451350078452,20,1129.9451350078452,inception,0.31387364861329037
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289138.4921989441,0.08,1138.4121989440755,20,1138.4121989440755,inception,0.31622561081779876
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289140.2728140354,0.07,1140.2028140354087,20,1140.2028140354087,inception,0.31672300389872465
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289145.4940829277,0.059,1145.4350829276955,20,1145.4350829276955,inception,0.31817641192435986
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289150.64261603355,0.039,1150.6036160335643,20,1150.6036160335643,inception,0.31961211556487895
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289156.6017870903,0.065,1156.5367870902992,20,1156.5367870902992,inception,0.3212602186361942
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289158.1960821152,0.073,1158.1230821151985,20,1158.1230821151985,inception,0.32170085614311067
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289164.68964600563,0.04,1164.6496460056514,20,1164.6496460056514,inception,0.3235137905571254
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289166.32061600685,0.07,1166.2506160068442,20,1166.2506160068442,inception,0.3239585044463456
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289167.9618229866,0.075,1167.8868229865911,20,1167.8868229865911,inception,0.3244130063851642
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289169.6506340504,0.088,1169.5626340504386,20,1169.5626340504386,inception,0.3248785094584552
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,e5298aafdbabecd1465ab0eeb24d7633ac7de0284f7ee075209b119c297a3622,289171.39895892143,0.081,1171.317958921427,20,1171.317958921427,inception,0.32536609970039637
